issue_date,ts,horizon_hour,lead_day,turbine,power_norm_pred,power_gbm_pred,power_two_stage_pred,power_curve_pred,wind_nacelle_pred
2026-02-17,2026-02-19 04:00:00,29,2,1,0.2159255617050108,0.4036142028222537,0.2477154423478576,0.1682407407407407,6.133739797343258
2026-02-17,2026-02-19 05:00:00,30,2,1,0.2608702913872908,0.4091930422677233,0.2771294979911637,0.2364814814814815,6.3659712349337285
2026-02-17,2026-02-19 06:00:00,31,2,1,0.2964778985698122,0.4004634037657874,0.3012903247768476,0.2892592592592591,6.549660458764587
2026-02-17,2026-02-19 07:00:00,32,2,1,0.2567871736892406,0.3456299921434823,0.2561884993586109,0.2576851851851852,6.204348605766202
2026-02-17,2026-02-19 08:00:00,33,2,1,0.2969849925050786,0.3616805265610581,0.3059626418294521,0.2835185185185184,6.58654717233778
2026-02-17,2026-02-19 09:00:00,34,2,1,0.5225522344286765,0.5479184499752117,0.5700870573811275,0.4512499999999999,8.28633612415091
2026-02-17,2026-02-19 10:00:00,35,2,1,0.3861047968979146,0.5132733853213034,0.4881376244594874,0.2330555555555555,7.761032183446156
2026-02-17,2026-02-19 11:00:00,36,2,1,0.3019723816892062,0.4144183722875827,0.320015697877072,0.2749074074074074,6.697492351661095
2026-02-17,2026-02-19 12:00:00,37,2,1,0.2601263295698719,0.3642903722143902,0.3267537591596631,0.1601851851851851,6.750544328081228
2026-02-17,2026-02-19 13:00:00,38,2,1,0.2633206305183856,0.3813607157656398,0.3518924088886674,0.1304629629629629,6.907660888887505
2026-02-17,2026-02-19 14:00:00,39,2,1,0.2862888680670012,0.4230153861358016,0.3882592245561133,0.1333333333333333,7.11995865494137
2026-02-17,2026-02-19 15:00:00,40,2,1,0.2177120405869644,0.2862303117035711,0.3000447590029654,0.0942129629629629,6.539827044760253
2026-02-17,2026-02-19 16:00:00,41,2,1,0.2993958929437482,0.3553513540049091,0.4225425376222964,0.1146759259259259,7.331569032167223
2026-02-17,2026-02-19 17:00:00,42,2,1,0.2815721409842086,0.3421712404472754,0.3947498646033106,0.1118055555555555,7.156017766314688
2026-02-17,2026-02-19 18:00:00,43,2,1,0.1204254506036287,0.2124483089496567,0.1673757510060478,0.05,5.390424176727145
2026-02-17,2026-02-19 19:00:00,44,2,1,0.0666869888501851,0.1664093535262225,0.0979351048737653,0.0198148148148148,4.51902657310648
2026-02-17,2026-02-19 20:00:00,45,2,1,0.0529531605017214,0.1633091153636931,0.0794898354041036,0.0131481481481481,4.158163923401728
2026-02-17,2026-02-19 21:00:00,46,2,1,0.0854911557823292,0.2120068625888848,0.1124852596372154,0.045,4.737278894558231
2026-02-17,2026-02-19 22:00:00,47,2,1,0.1722877661381854,0.2411458542006869,0.1477635608475929,0.209074074074074,5.174048557012632
2026-02-17,2026-02-19 23:00:00,48,2,1,0.3612260730971818,0.4305016401649127,0.3212101218286364,0.4212499999999999,6.706922014436604
2026-02-17,2026-02-18 00:00:00,1,1,2,0.5254049990792112,0.6524712855641703,0.5827388858195931,0.5008333333333334,8.508464888049419
2026-02-17,2026-02-18 01:00:00,2,1,2,0.6323594731781031,0.7301189353707679,0.7234204661492328,0.5933333333333334,9.470522796895397
2026-02-17,2026-02-18 02:00:00,3,1,2,0.4223092916087692,0.4711693194874834,0.4510309720292308,0.41,7.643392991108392
2026-02-17,2026-02-18 03:00:00,4,1,2,0.417250245875044,0.4853538424464712,0.4441057578550852,0.4057407407407406,7.596175621739218
2026-02-17,2026-02-18 04:00:00,5,1,2,0.493858231004589,0.6182018031411176,0.586471881126408,0.4541666666666666,8.537935903629537
2026-02-17,2026-02-18 05:00:00,6,1,2,0.5318495967982455,0.5892991305230753,0.6722764337719292,0.4716666666666667,9.147212622180447
2026-02-17,2026-02-18 06:00:00,7,1,2,0.4792994679458865,0.6225559348374249,0.7105661277208566,0.3801851851851851,9.39339676632514
2026-02-17,2026-02-18 07:00:00,8,1,2,0.620162646034788,0.7202547259786708,0.8577643756715159,0.5183333333333333,10.407318060032328
2026-02-17,2026-02-18 08:00:00,9,1,2,0.7259672071781209,0.7404376480958081,0.9023598263962056,0.6503703703703704,10.808103892601624
2026-02-17,2026-02-18 09:00:00,10,1,2,0.7452660417511635,0.7581855281395279,0.9502695218865944,0.6574074074074074,11.36291832614131
2026-02-17,2026-02-18 10:00:00,11,1,2,0.7874801511708118,0.9340960054620152,0.9661066767422126,0.710925925925926,11.833000755665951
2026-02-17,2026-02-18 11:00:00,12,1,2,0.9396666666666668,0.9069409007884636,0.97,0.9266666666666666,12.74033048545212
2026-02-17,2026-02-18 12:00:00,13,1,2,0.911537037037037,0.9677951835896788,0.97,0.8864814814814814,14.055576213029722
2026-02-17,2026-02-18 13:00:00,14,1,2,0.9101111111111112,0.9408100016743204,0.97,0.8844444444444444,14.081810316948028
2026-02-17,2026-02-18 14:00:00,15,1,2,0.9042777777777776,0.9330135665111708,0.97,0.8761111111111111,13.683372305757931
2026-02-17,2026-02-18 15:00:00,16,1,2,0.8451666666666664,0.9335658214569263,0.97,0.7916666666666663,13.742927551008412
2026-02-17,2026-02-18 16:00:00,17,1,2,0.9101111111111112,0.9249051148576926,0.97,0.8844444444444444,12.641456798333088
2026-02-17,2026-02-18 17:00:00,18,1,2,0.7946111111111112,0.8610621049346312,0.97,0.7194444444444444,12.327337782339042
2026-02-17,2026-02-18 18:00:00,19,1,2,0.5801684090297627,0.7472693937384611,0.8469502523214318,0.4658333333333332,10.3352239043651
2026-02-17,2026-02-18 19:00:00,20,1,2,0.6045242419579316,0.6496530758609342,0.7511919176375498,0.5416666666666667,9.690488202535136
2026-02-17,2026-02-18 20:00:00,21,1,2,0.4984636292080974,0.7065948085102147,0.7744466652615597,0.3801851851851851,9.870849989461698
2026-02-17,2026-02-18 21:00:00,22,1,2,0.5188471832234892,0.6168955517917025,0.683379499633853,0.4483333333333333,9.226520235479905
2026-02-17,2026-02-18 22:00:00,23,1,2,0.3853640503209557,0.6121275415363786,0.6039912788476303,0.2916666666666666,8.676246938270765
2026-02-17,2026-02-18 23:00:00,24,1,2,0.3530533542528106,0.5934661712776247,0.5384185882501095,0.2736111111111111,8.239217647159837
2026-02-17,2026-02-19 00:00:00,25,2,2,0.4062355728139118,0.4811483952354419,0.4570815390093359,0.3844444444444443,7.6846468568818365
2026-02-17,2026-02-19 01:00:00,26,2,2,0.2527064820840539,0.4495615097470872,0.3458734587986982,0.2127777777777777,6.951348644339336
2026-02-17,2026-02-19 02:00:00,27,2,2,0.2874728863598823,0.436503202575726,0.3762059174959042,0.2494444444444443,7.1491690271472015
2026-02-17,2026-02-19 03:00:00,28,2,2,0.2844678137545771,0.4384419291965913,0.3536581446140224,0.2548148148148148,7.002118334439277
2026-02-17,2026-02-19 04:00:00,29,2,2,0.1892165665651005,0.3813560596790465,0.2614934934886069,0.1582407407407407,6.336201201164552
2026-02-17,2026-02-19 05:00:00,30,2,2,0.2649599913095766,0.425858476544975,0.3547431809084653,0.2264814814814814,7.009194658098687
2026-02-17,2026-02-19 06:00:00,31,2,2,0.3110068161256206,0.3698492237357816,0.3919980290607108,0.2762962962962962,7.252161059091592
2026-02-17,2026-02-19 07:00:00,32,2,2,0.2755094524731613,0.3422191472991489,0.3425932366389329,0.2467592592592593,6.929955891123475
2026-02-17,2026-02-19 08:00:00,33,2,2,0.3198339279895836,0.3338991813566542,0.4339525994714518,0.2709259259259259,7.526949541850808
2026-02-17,2026-02-19 09:00:00,34,2,2,0.4876260191854292,0.4877277428884518,0.6290003108650113,0.4270370370370369,8.852175940423987
2026-02-17,2026-02-19 10:00:00,35,2,2,0.3295739054560578,0.4872686748896488,0.5781167218905632,0.2230555555555555,8.47870033134338
2026-02-17,2026-02-19 11:00:00,36,2,2,0.3151852046124885,0.4333666594585516,0.4372531511774311,0.2628703703703703,7.549453303482485
2026-02-17,2026-02-19 12:00:00,37,2,2,0.2467681214710964,0.3969236435886555,0.4721283061382228,0.1501851851851851,7.787238450942429
2026-02-17,2026-02-19 13:00:00,38,2,2,0.2316834152155116,0.3962621382693007,0.4909817544220759,0.1205555555555555,7.915784689241427
2026-02-17,2026-02-19 14:00:00,39,2,2,0.2100994392078143,0.4419901908079351,0.4125536862482702,0.1233333333333333,7.386219692923501
2026-02-17,2026-02-19 15:00:00,40,2,2,0.1431182214384559,0.3243904464602164,0.2778632072639891,0.0853703703703703,6.458974054479919
2026-02-17,2026-02-19 16:00:00,41,2,2,0.1929963604763965,0.3935813724243667,0.3976730534398404,0.1052777777777777,7.289172087651133
2026-02-17,2026-02-19 17:00:00,42,2,2,0.2078623814707214,0.3908802643323014,0.4537079382357381,0.1024999999999999,7.661645033425487
2026-02-17,2026-02-19 18:00:00,43,2,2,0.1027777273122538,0.2564065918752549,0.2298146465964017,0.0483333333333333,6.090641946813697
2026-02-17,2026-02-19 19:00:00,44,2,2,0.0431151510729487,0.2275146342532946,0.097482602341928,0.0198148148148148,4.489365862607434
2026-02-17,2026-02-19 20:00:00,45,2,2,0.0408773139261839,0.2213236684954275,0.1055787007416007,0.0131481481481481,4.655257873034302
2026-02-17,2026-02-19 21:00:00,46,2,2,0.0707687596765905,0.2399577491657622,0.134784754477524,0.0433333333333333,5.087973924693509
2026-02-17,2026-02-19 22:00:00,47,2,2,0.2117256641385147,0.327060388628725,0.2412460409555429,0.199074074074074,6.180889797017445
2026-02-17,2026-02-19 23:00:00,48,2,2,0.3853358663051711,0.4179941083855826,0.3675393074369903,0.3929629629629628,7.092647657197763
2026-02-18,2026-02-19 00:00:00,1,1,1,0.4281902103239197,0.5695544269668877,0.4930947949843107,0.3308333333333332,7.79821096238233
2026-02-18,2026-02-19 01:00:00,2,1,1,0.3414391329184975,0.5442063376728976,0.4388183079505823,0.1953703703703703,7.453637309629367
2026-02-18,2026-02-19 02:00:00,3,1,1,0.3780183085025747,0.5087330553368427,0.499783600590711,0.1953703703703703,7.848377004430333
2026-02-18,2026-02-19 03:00:00,4,1,1,0.3683568737701084,0.5617363286915192,0.4946071352958596,0.1789814814814814,7.809553514718948
2026-02-18,2026-02-19 04:00:00,5,1,1,0.3800269385382838,0.5332002355030365,0.4985634160823248,0.2022222222222222,7.839225620617436
2026-02-18,2026-02-19 05:00:00,6,1,1,0.2027480782373711,0.3722558989953738,0.253808525457347,0.1261574074074073,6.184515489922337
2026-02-18,2026-02-19 06:00:00,7,1,1,0.1904420654083728,0.3157781894802091,0.2294713435818559,0.1318981481481481,5.982668501962021
2026-02-18,2026-02-19 07:00:00,8,1,1,0.1769633830492922,0.2994309897028127,0.2042599594031413,0.1360185185185185,5.783631258445853
2026-02-18,2026-02-19 08:00:00,9,1,1,0.1884301442579089,0.266976121602499,0.2251613515409593,0.1333333333333333,5.948642249007574
2026-02-18,2026-02-19 09:00:00,10,1,1,0.2205783160338383,0.2668719389619287,0.2554700328959034,0.1682407407407407,6.19836138524364
2026-02-18,2026-02-19 10:00:00,11,1,1,0.2281449341237023,0.2802774104824052,0.2248711865024669,0.2330555555555555,5.946351472387897
2026-02-18,2026-02-19 11:00:00,12,1,1,0.2812749625603404,0.4159492354779581,0.3709520980943945,0.1467592592592592,7.0238079523762655
2026-02-18,2026-02-19 12:00:00,13,1,1,0.260529473690468,0.3778106910474287,0.3184750487433727,0.173611111111111,6.685329332184521
2026-02-18,2026-02-19 13:00:00,14,1,1,0.3002684955950842,0.4168686848627951,0.3918672457448934,0.1628703703703703,7.14000321710126
2026-02-18,2026-02-19 14:00:00,15,1,1,0.2860337490912107,0.3779370517969104,0.3788834089791784,0.1467592592592592,7.067870790625065
2026-02-18,2026-02-19 15:00:00,16,1,1,0.2825191374685339,0.4419112096310819,0.3953714019537294,0.1132407407407407,7.159470751594793
2026-02-18,2026-02-19 16:00:00,17,1,1,0.1334119131165926,0.3518453416520604,0.1973531885276544,0.0375,5.719459867626783
2026-02-18,2026-02-19 17:00:00,18,1,1,0.1931293761281566,0.3087468614129618,0.2773143923123599,0.0668518518518518,6.367357942342699
2026-02-18,2026-02-19 18:00:00,19,1,1,0.087038873232533,0.1948381588786081,0.1340771343999008,0.0164814814814814,4.989351550768086
2026-02-18,2026-02-19 19:00:00,20,1,1,0.0701579917680037,0.161604213165449,0.1029793689960555,0.0209259259259259,4.594690534940834
2026-02-18,2026-02-19 20:00:00,21,1,1,0.1131944701311562,0.2017991428684032,0.0854475736753839,0.1548148148148148,4.2595908644725125
2026-02-18,2026-02-19 21:00:00,22,1,1,0.1548058523007075,0.2139795842402087,0.116343087167846,0.2124999999999998,4.784727928859762
2026-02-18,2026-02-19 22:00:00,23,1,1,0.3805069152807677,0.4411636667053253,0.3208448588012795,0.47,6.70403835895747
2026-02-18,2026-02-19 23:00:00,24,1,1,0.2824943124301961,0.3901998137192411,0.2542497799762527,0.3248611111111111,6.188192610913218
2026-02-18,2026-02-20 00:00:00,25,2,1,0.2358673556113401,0.3577728022599507,0.2213221358954434,0.2576851851851852,5.918332651806132
2026-02-18,2026-02-20 01:00:00,26,2,1,0.1752600739078043,0.3274705372589036,0.1799396293525133,0.1682407407407407,5.5185341848366924
2026-02-18,2026-02-20 02:00:00,27,2,1,0.27354351484943,0.3830530321717454,0.2552577099342353,0.3009722222222222,6.196592027229739
2026-02-18,2026-02-20 03:00:00,28,2,1,0.4154927248794645,0.4962987437650291,0.3891545414657742,0.455,7.12493263777282
2026-02-18,2026-02-20 04:00:00,29,2,1,0.3705368509911818,0.4508645974522745,0.319228084985303,0.4475,6.691274355147129
2026-02-18,2026-02-20 05:00:00,30,2,1,0.4099578837865815,0.4638158299415634,0.2954853618665247,0.5816666666666667,6.503831804209406
2026-02-18,2026-02-20 06:00:00,31,2,1,0.43874175167927,0.4872745788557976,0.3367918083543388,0.5916666666666667,6.813282135547951
2026-02-18,2026-02-20 07:00:00,32,2,1,0.3853392245561764,0.4366383566622687,0.3016764853714051,0.5108333333333333,6.552709095037409
2026-02-18,2026-02-20 08:00:00,33,2,1,0.3083272099918842,0.3491019098139217,0.2130453499864738,0.4512499999999999,5.852989605156372
2026-02-18,2026-02-20 09:00:00,34,2,1,0.1828573011758661,0.3246909739721278,0.1425399464042213,0.2433333333333333,5.102817450966654
2026-02-18,2026-02-20 10:00:00,35,2,1,0.1446500624281891,0.2571604218647574,0.1414538077506855,0.1494444444444444,5.08800646932753
2026-02-18,2026-02-20 11:00:00,36,2,1,0.0938333928753183,0.1521326169832978,0.0741976301008392,0.123287037037037,4.0699605016806535
2026-02-18,2026-02-20 12:00:00,37,2,1,0.0713379496152003,0.1409300713191142,0.0795138666426178,0.059074074074074,4.158564444043631
2026-02-18,2026-02-20 13:00:00,38,2,1,0.0512291482905342,0.0876713443699303,0.0592708027064459,0.0391666666666666,3.8390620405966898
2026-02-18,2026-02-20 14:00:00,39,2,1,0.0381452874749524,0.0773999379082167,0.0466618988780072,0.0253703703703703,3.4498569663402168
2026-02-18,2026-02-20 15:00:00,40,2,1,0.0332313126592586,0.0653140489371684,0.0432867556666656,0.0181481481481481,3.348602669999968
2026-02-18,2026-02-20 16:00:00,41,2,1,0.0410781172654808,0.0994062837492136,0.0541425411214804,0.0214814814814814,3.762138116822206
2026-02-18,2026-02-20 17:00:00,42,2,1,0.0759227417783095,0.1272526403068948,0.0785132116058245,0.072037037037037,4.141886860097076
2026-02-18,2026-02-20 18:00:00,43,2,1,0.4763036501738477,0.4105395636286295,0.3993949725119683,0.5916666666666667,7.181823921362788
2026-02-18,2026-02-20 19:00:00,44,2,1,0.4979130945657967,0.4646903409341593,0.4039909600787971,0.6387962962962962,7.207357185622947
2026-02-18,2026-02-20 20:00:00,45,2,1,0.4941868006593666,0.4420460823152577,0.3851261492470925,0.6577777777777777,7.102552681002366
2026-02-18,2026-02-20 21:00:00,46,2,1,0.5473653412960027,0.5120208201939432,0.4611027293204984,0.6767592592592592,7.5966163759229905
2026-02-18,2026-02-20 22:00:00,47,2,1,0.6252055715219825,0.6442912018859083,0.6060216315489833,0.6539814814814815,8.539271510102065
2026-02-18,2026-02-20 23:00:00,48,2,1,0.5225395678364919,0.4900196986631925,0.432380761208968,0.6577777777777777,7.40535570906726
2026-02-18,2026-02-19 00:00:00,1,1,2,0.3834757633062674,0.6130484089805991,0.5510303221320028,0.3116666666666665,8.316181932792016
2026-02-18,2026-02-19 01:00:00,2,1,2,0.2677556624489041,0.5105153502619066,0.4599880106321499,0.1853703703703703,7.704463708855568
2026-02-18,2026-02-19 02:00:00,3,1,2,0.2730216875833604,0.5455415520578781,0.4775414277470042,0.1853703703703703,7.824146098275029
2026-02-18,2026-02-19 03:00:00,4,1,2,0.2644178708192468,0.5357470388424574,0.4871027792740329,0.1689814814814814,7.889337131413861
2026-02-18,2026-02-19 04:00:00,5,1,2,0.2894802431150406,0.5295677448055415,0.5164156251982834,0.1922222222222222,8.08919744453375
2026-02-18,2026-02-19 05:00:00,6,1,2,0.1709181330426752,0.3467575823916229,0.2981530360681767,0.1163888888888888,6.6169976531698165
2026-02-18,2026-02-19 06:00:00,7,1,2,0.1826844380568013,0.3073208895474296,0.3244110898189675,0.1219444444444444,6.811376672732397
2026-02-18,2026-02-19 07:00:00,8,1,2,0.1663431723598619,0.2947298597613199,0.2604340313229966,0.1260185185185185,6.328255234922475
2026-02-18,2026-02-19 08:00:00,9,1,2,0.1601509613115478,0.3704448112388715,0.2460587599273816,0.1233333333333333,6.218884946795118
2026-02-18,2026-02-19 09:00:00,10,1,2,0.1834439828472182,0.3282177972148348,0.2422515477623323,0.1582407407407407,6.188828008649992
2026-02-18,2026-02-19 10:00:00,11,1,2,0.2616046568422479,0.3753909614651234,0.3515525598445301,0.2230555555555555,6.988386259855631
2026-02-18,2026-02-19 11:00:00,12,1,2,0.2550946179716669,0.4021785750458632,0.5312104549672847,0.1367592592592592,8.19007128386785
2026-02-18,2026-02-19 12:00:00,13,1,2,0.2527211528331453,0.4025406730057567,0.460644583517892,0.163611111111111,7.708940342167446
2026-02-18,2026-02-19 13:00:00,14,1,2,0.2537456509876868,0.4093509162476065,0.4891213057614255,0.1528703703703703,7.90309981200972
2026-02-18,2026-02-19 14:00:00,15,1,2,0.2312412323853001,0.3892164399114011,0.4516991696793955,0.1367592592592592,7.647948884177697
2026-02-18,2026-02-19 15:00:00,16,1,2,0.2003452779669169,0.4215697762375179,0.4254101858156491,0.1038888888888889,7.470066429232494
2026-02-18,2026-02-19 16:00:00,17,1,2,0.1192234704278137,0.3270753505640788,0.3138004569816013,0.0358333333333333,6.740529923538958
2026-02-18,2026-02-19 17:00:00,18,1,2,0.1432674549030033,0.3732538383993077,0.336693985479147,0.0603703703703703,6.891482513994437
2026-02-18,2026-02-19 18:00:00,19,1,2,0.074022854261685,0.2301453829301931,0.2082860574154935,0.0164814814814814,5.884069893255695
2026-02-18,2026-02-19 19:00:00,20,1,2,0.048707199546692,0.1732221195863962,0.1135301713284796,0.0209259259259259,4.798138699933813
2026-02-18,2026-02-19 20:00:00,21,1,2,0.131757119749316,0.2699707350891977,0.1012891645964856,0.1448148148148148,4.563339241353264
2026-02-18,2026-02-19 21:00:00,22,1,2,0.1877197138671799,0.2960516297038213,0.1532323795572667,0.2024999999999998,5.332071411132501
2026-02-18,2026-02-19 22:00:00,23,1,2,0.412376120301718,0.4015010256412528,0.3284759565612825,0.4483333333333333,6.837886673225755
2026-02-18,2026-02-19 23:00:00,24,1,2,0.28317605757295,0.3977505681145981,0.2283646363542778,0.3066666666666667,6.079194497533773
2026-02-18,2026-02-20 00:00:00,25,2,2,0.2360403183356658,0.3321730486866992,0.2110294561806144,0.2467592592592593,5.915724494391704
2026-02-18,2026-02-20 01:00:00,26,2,2,0.1665638356267667,0.2789868152700978,0.1859843903608276,0.1582407407407407,5.660981030784675
2026-02-18,2026-02-20 02:00:00,27,2,2,0.2616554621019855,0.3694861708504563,0.203295984784396,0.2866666666666667,5.826492132127647
2026-02-18,2026-02-20 03:00:00,28,2,2,0.4104320838981474,0.3961034886029271,0.3617489216357999,0.4312962962962963,7.0548842715378255
2026-02-18,2026-02-20 04:00:00,29,2,2,0.4141549370893135,0.4049491856106494,0.3940349754828966,0.4227777777777778,7.265445492279761
2026-02-18,2026-02-20 05:00:00,30,2,2,0.4918288070382082,0.3129299211994397,0.3249849123495831,0.5633333333333334,6.815118993584238
